2023-02-17 09:04:19.1360|48|ERROR|Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider|An error occurred while reading the key ring. System.Xml.XmlException: '.', hexadecimal value 0x00, is an invalid character. Line 1, position 1.
   at System.Xml.XmlTextReaderImpl.Throw(Exception e)
   at System.Xml.XmlTextReaderImpl.Throw(String res, String[] args)
   at System.Xml.XmlTextReaderImpl.ParseRootLevelWhitespace()
   at System.Xml.XmlTextReaderImpl.ParseDocumentContent()
   at System.Xml.XmlTextReaderImpl.Read()
   at System.Xml.XmlReader.MoveToContent()
   at System.Xml.Linq.XElement.Load(XmlReader reader, LoadOptions options)
   at System.Xml.Linq.XElement.Load(Stream stream, LoadOptions options)
   at System.Xml.Linq.XElement.Load(Stream stream)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.ReadElementFromFile(String fullPath)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.GetAllElementsCore()+MoveNext()
   at System.Collections.Generic.List`1.AddEnumerable(IEnumerable`1 enumerable)
   at System.Linq.Enumerable.ToList[TSource](IEnumerable`1 source)
   at Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository.GetAllElements()
   at Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager.GetAllKeys()
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.CreateCacheableKeyRingCore(DateTimeOffset now, IKey keyJustAdded)
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.Microsoft.AspNetCore.DataProtection.KeyManagement.Internal.ICacheableKeyRingProvider.GetCacheableKeyRing(DateTimeOffset now)
   at Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider.GetCurrentKeyRingCore(DateTime utcNow)|url: |action: 
2023-02-17 09:04:20.3652||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2023-02-17 09:04:21.4907||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:ef0dab6c has started in 5.499 ms |url: |action: 
2023-02-17 09:04:21.4907||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:bf407a23 has started in 7.8239 ms |url: |action: 
2023-02-17 09:04:21.4907||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:fa12b5e5 has started in 5.8582 ms |url: |action: 
2023-02-17 09:04:21.5069||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:21.5069||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:9868:143834d9 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-17 09:04:21.5069||INFO|Hangfire.Server.ServerWatchdog|4 servers were removed due to timeout |url: |action: 
2023-02-17 09:04:21.5581||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1e0959e2 has started in 56.9703 ms |url: |action: 
2023-02-17 09:04:21.5581||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:d96f8cce has started in 57.2087 ms |url: |action: 
2023-02-17 09:04:21.5581||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:bd0a35ba has started in 57.1423 ms |url: |action: 
2023-02-17 09:04:21.5581||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'counter'... |url: |action: 
2023-02-17 09:04:21.5815||INFO|Hangfire.PostgreSql.ExpirationManager|Removed 377 outdated record(s) from 'counter' table. |url: |action: 
2023-02-17 09:04:21.5815||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:43883fc6 has started in 82.0707 ms |url: |action: 
2023-02-17 09:04:21.5937||TRACE|Hangfire.RecurringJobManager|Recurring job 'Deadline' is being updated. RecurringJob: (), Changes: (Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-17T02:04:21.4370544Z;NextExecution:2023-02-17T02:05:00.0000000Z;V:2), NextExecution: (2/17/2023 2:05:00 AM) |url: |action: 
2023-02-17 09:04:21.5937||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:21.6105||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a75aa559 has started in 109.3629 ms |url: |action: 
2023-02-17 09:04:21.6218||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:bb152290 has started in 120.6497 ms |url: |action: 
2023-02-17 09:04:21.6218||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c0a34f44 has started in 125.6513 ms |url: |action: 
2023-02-17 09:04:21.6405||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:dfa404bc has started in 139.3135 ms |url: |action: 
2023-02-17 09:04:21.6573||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:62d74940 has started in 155.9937 ms |url: |action: 
2023-02-17 09:04:21.6769||INFO|Hangfire.BackgroundJobServer|Starting Hangfire Server using job storage: 'PostgreSQL Server: Host: localhost, DB: HDTL, Schema: hangfire' |url: |action: 
2023-02-17 09:04:21.6813||INFO|Hangfire.BackgroundJobServer|Using the following options for SQL Server job storage: |url: |action: 
2023-02-17 09:04:21.6813||INFO|Hangfire.BackgroundJobServer|    Queue poll interval: 00:00:15. |url: |action: 
2023-02-17 09:04:21.6813||INFO|Hangfire.BackgroundJobServer|    Invisibility timeout: 00:30:00. |url: |action: 
2023-02-17 09:04:21.6813||INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:30
    Schedule polling interval: 00:00:15 |url: |action: 
2023-02-17 09:04:21.6769||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:d80d071f has started in 175.7193 ms |url: |action: 
2023-02-17 09:04:21.7085||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a15447c1 has started in 207.3863 ms |url: |action: 
2023-02-17 09:04:21.7675||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c25a1226 has started in 266.3743 ms |url: |action: 
2023-02-17 09:04:21.7966||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c0ad562f has started in 295.5201 ms |url: |action: 
2023-02-17 09:04:21.8541||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:04af6b90 has started in 171.3538 ms |url: |action: 
2023-02-17 09:04:21.8541||TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:9868:8b5d2e65 is announcing itself... |url: |action: 
2023-02-17 09:04:21.8873||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:5f858661 has started in 385.9787 ms |url: |action: 
2023-02-17 09:04:21.9208||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:74a36e04 has started in 419.6476 ms |url: |action: 
2023-02-17 09:04:21.9601||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:cba9f91f has started in 459.0036 ms |url: |action: 
2023-02-17 09:04:21.9601||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6b89758a has started in 469.0635 ms |url: |action: 
2023-02-17 09:04:21.9904||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:65d5a367 has started in 489.306 ms |url: |action: 
2023-02-17 09:04:21.9904||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:ca814fdc has started in 489.4974 ms |url: |action: 
2023-02-17 09:04:21.9904||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:46a2e5c4 has started in 504.943 ms |url: |action: 
2023-02-17 09:04:22.0167||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:9868:8b5d2e65 successfully announced in 157.6745 ms |url: |action: 
2023-02-17 09:04:22.0395||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:10a470e3 has started in 43.1283 ms |url: |action: 
2023-02-17 09:04:22.0545||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:9868:8b5d2e65 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, Worker, DelayedJobScheduler, RecurringJobScheduler... |url: |action: 
2023-02-17 09:04:22.0545||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:82e2484b has started in 49.3415 ms |url: |action: 
2023-02-17 09:04:22.0545||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerHeartbeatProcess:d5658362 has started in 42.0981 ms |url: |action: 
2023-02-17 09:04:22.0545||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:9868:143834d9 all the dispatchers started |url: |action: 
2023-02-17 09:04:22.0545||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:9868:8b5d2e65 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-17 09:04:22.0823||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:f0beb192 has started in 26.8365 ms |url: |action: 
2023-02-17 09:04:22.1513||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:836993a8 has started in 74.94 ms |url: |action: 
2023-02-17 09:04:22.1513||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:22.1513||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:22.1959||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:9fb97718 has started in 69.4522 ms |url: |action: 
2023-02-17 09:04:22.1959||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'counter'... |url: |action: 
2023-02-17 09:04:22.2104||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:bc22682f has started in 30.4362 ms |url: |action: 
2023-02-17 09:04:22.2104||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2023-02-17 09:04:22.2104||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:71b36669 has started in 41.5887 ms |url: |action: 
2023-02-17 09:04:22.2316||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b86b4213 has started in 51.6816 ms |url: |action: 
2023-02-17 09:04:22.2447||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:642516c7 has started in 64.3788 ms |url: |action: 
2023-02-17 09:04:22.2650||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:5fdbaf74 has started in 85.0934 ms |url: |action: 
2023-02-17 09:04:22.2650||INFO|Hangfire.PostgreSql.ExpirationManager|Removed 289 outdated record(s) from 'job' table. |url: |action: 
2023-02-17 09:04:22.2815||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6de06111 has started in 101.0343 ms |url: |action: 
2023-02-17 09:04:22.3021||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a64e3dc4 has started in 121.588 ms |url: |action: 
2023-02-17 09:04:22.3061||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:4988e21f has started in 126.1817 ms |url: |action: 
2023-02-17 09:04:22.3187||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:0d9f1917 has started in 138.8316 ms |url: |action: 
2023-02-17 09:04:22.3770||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:7083de72 has started in 197.1134 ms |url: |action: 
2023-02-17 09:04:22.3992||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3b30a105 has started in 219.2894 ms |url: |action: 
2023-02-17 09:04:22.4388||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:08483567 has started in 258.9062 ms |url: |action: 
2023-02-17 09:04:22.5022||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9d2d81d3 has started in 322.2959 ms |url: |action: 
2023-02-17 09:04:22.5284||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Cảnh báo hạn báo cáo' is being updated. RecurringJob: (Queue:default;Cron:*/2 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-06T03:27:30.0981312Z;V:2;LastExecution:2023-02-16T10:40:21.3999017Z;NextExecution:2023-02-16T10:42:00.0000000Z;LastJobId:11076), Changes: (LastExecution:2023-02-17T02:04:22.2459392Z;NextExecution:2023-02-17T02:06:00.0000000Z;LastJobId:11080), NextExecution: (2/17/2023 2:06:00 AM) |url: |action: 
2023-02-17 09:04:22.5284||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:1e60b50e has started in 351.4497 ms |url: |action: 
2023-02-17 09:04:22.5571||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:927a9aa7 has started in 377.1853 ms |url: |action: 
2023-02-17 09:04:22.5571||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a8fcf7f4 has started in 377.2341 ms |url: |action: 
2023-02-17 09:04:22.5571||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'EVMDaily' is being updated. RecurringJob: (Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-11T06:09:11.7098468Z;V:2;Queue:default;Cron:*/10 * * * *;TimeZoneId:SE Asia Standard Time;LastExecution:2023-02-16T10:40:21.4521136Z;NextExecution:2023-02-16T10:50:00.0000000Z;LastJobId:11077), Changes: (LastExecution:2023-02-17T02:04:22.5443817Z;NextExecution:2023-02-17T02:10:00.0000000Z;LastJobId:11081), NextExecution: (2/17/2023 2:10:00 AM) |url: |action: 
2023-02-17 09:04:22.5785||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'StatusTask' is being updated. RecurringJob: (Queue:default;Cron:*/59 * * * *;TimeZoneId:SE Asia Standard Time;Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"UpdateStatusTask","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-01-11T06:09:11.6277951Z;V:2;LastExecution:2023-02-16T10:00:04.6010433Z;NextExecution:2023-02-16T10:59:00.0000000Z;LastJobId:11015), Changes: (LastExecution:2023-02-17T02:04:22.5696722Z;NextExecution:2023-02-17T02:59:00.0000000Z;LastJobId:11082), NextExecution: (2/17/2023 2:59:00 AM) |url: |action: 
2023-02-17 09:04:22.5988||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:d40be525 has started in 418.9661 ms |url: |action: 
2023-02-17 09:04:22.6273||DEBUG|Hangfire.Server.RecurringJobScheduler|3 recurring job(s) processed by scheduler. |url: |action: 
2023-02-17 09:04:22.7807||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2023-02-17 09:04:22.7903||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2023-02-17 09:04:22.7903||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2023-02-17 09:04:22.8069||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2023-02-17 09:04:22.8220||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:7e245ad3 has started in 642.1375 ms |url: |action: 
2023-02-17 09:04:22.8383||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:96de31ce has started in 656.711 ms |url: |action: 
2023-02-17 09:04:22.9962||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:eb6eb59a has started in 816.3443 ms |url: |action: 
2023-02-17 09:04:23.0118||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:fb4da29c has started in 189.8065 ms |url: |action: 
2023-02-17 09:04:23.0289||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:9868:8b5d2e65 all the dispatchers started |url: |action: 
2023-02-17 09:04:23.0375||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:0677cf03 has started in 35.6567 ms |url: |action: 
2023-02-17 09:04:23.2954||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2023-02-17 09:04:23.2954||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2023-02-17 09:04:23.3045||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2023-02-17 09:04:26.6239||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:26.6239||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:27.1696||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:27.1696||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:31.6356||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:31.6356||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:32.1756||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:32.1756||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:36.6571||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:36.6571||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:37.1897||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:37.2031||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:41.6681||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:41.6681||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:42.2097||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:42.2097||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:46.6824||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:46.6824||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:47.2191||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:47.2191||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:51.5184||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:9868:143834d9 heartbeat successfully sent |url: |action: 
2023-02-17 09:04:51.5184||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:9868:143834d9 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-17 09:04:51.6855||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:51.6855||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:52.0683||DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:9868:8b5d2e65 heartbeat successfully sent |url: |action: 
2023-02-17 09:04:52.0689||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:9868:8b5d2e65 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2023-02-17 09:04:52.2215||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:52.2215||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:56.7011||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:56.7011||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:04:57.2357||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:04:57.2357||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:05:01.7118||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:05:01.7118||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:05:02.2493||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:05:02.2493||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:05:06.7136||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:05:06.7136||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:05:07.2536||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:05:07.2536||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:05:07.6926||TRACE|Hangfire.Server.RecurringJobScheduler|Recurring job 'Deadline' is being updated. RecurringJob: (Job:{"Type":"TN.TNM.Api.RecurringJobs.RecurringJobsService, TN.TNM.Api, Version=2.0.0.0, Culture=neutral, PublicKeyToken=null","Method":"AlertReportPoint","ParameterTypes":"[]","Arguments":"[]"};CreatedAt:2023-02-17T02:04:21.4370544Z;NextExecution:2023-02-17T02:05:00.0000000Z;V:2;Queue:default;Cron:* * * * *;TimeZoneId:SE Asia Standard Time), Changes: (LastExecution:2023-02-17T02:05:07.6852846Z;NextExecution:2023-02-17T02:06:00.0000000Z;LastJobId:11083), NextExecution: (2/17/2023 2:06:00 AM) |url: |action: 
2023-02-17 09:05:07.6985||DEBUG|Hangfire.Server.RecurringJobScheduler|1 recurring job(s) processed by scheduler. |url: |action: 
2023-02-17 09:05:11.7290||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:05:11.7290||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:05:12.2674||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2023-02-17 09:05:12.2674||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2023-02-17 09:05:16.7349||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
